1453681410.240730 	 0.320147 	 0.248107 	 0.324542
1453681410.241672 	 0.317705 	 0.233700 	 0.312088
1453681410.242615 	 0.317460 	 0.237851 	 0.310134
1453681410.243552 	 0.320391 	 0.249817 	 0.306960
1453681410.244492 	 0.286935 	 0.219780 	 0.350183
1453681410.245437 	 0.297680 	 0.261538 	 0.291331
1453681410.246379 	 0.278877 	 0.244933 	 0.318926
1453681410.247319 	 0.298901 	 0.237118 	 0.311844
1453681410.248349 	 0.335531 	 0.216606 	 0.315507
1453681410.249598 	 0.306716 	 0.266667 	 0.348962
1453681410.250608 	 0.330159 	 0.240293 	 0.303053
1453681410.251559 	 0.295971 	 0.244933 	 0.323810
1453681410.252507 	 0.314042 	 0.249328 	 0.305739
1453681410.253448 	 0.312332 	 0.234921 	 0.301099
1453681410.254389 	 0.324542 	 0.267399 	 0.298657
1453681410.255328 	 0.320147 	 0.227106 	 0.341636
1453681410.256267 	 0.278632 	 0.254701 	 0.304274
1453681410.257207 	 0.287424 	 0.260806 	 0.303541
1453681410.258146 	 0.326740 	 0.238339 	 0.322833
1453681410.259087 	 0.308181 	 0.238095 	 0.351648
1453681410.260249 	 0.290598 	 0.258120 	 0.326252
1453681410.261205 	 0.275458 	 0.221490 	 0.341148
1453681410.262149 	 0.292796 	 0.216117 	 0.334066
1453681410.263092 	 0.302564 	 0.261538 	 0.331380
1453681410.264036 	 0.302808 	 0.247375 	 0.312821
1453681410.265080 	 0.303541 	 0.238828 	 0.313797
1453681410.266065 	 0.285226 	 0.250794 	 0.327961
1453681410.267027 	 0.319902 	 0.247863 	 0.310623
1453681410.267981 	 0.302076 	 0.265934 	 0.296948
1453681410.269366 	 0.320879 	 0.242735 	 0.357021
1453681410.270407 	 0.343101 	 0.259341 	 0.327961
1453681410.271368 	 0.286203 	 0.216117 	 0.336020
1453681410.272321 	 0.294261 	 0.225885 	 0.325763
1453681410.273274 	 0.305495 	 0.237851 	 0.322344
1453681410.274218 	 0.308913 	 0.244200 	 0.311355
1453681410.275165 	 0.312576 	 0.239805 	 0.329670
1453681410.276115 	 0.320879 	 0.217582 	 0.325275
1453681410.277056 	 0.277900 	 0.251038 	 0.341148
1453681410.277999 	 0.331380 	 0.260806 	 0.327228
1453681410.278946 	 0.300366 	 0.240049 	 0.313065
1453681410.280118 	 0.304518 	 0.236386 	 0.314042
1453681410.281088 	 0.315018 	 0.259585 	 0.329915
1453681410.282097 	 0.316484 	 0.245910 	 0.323810
1453681410.283055 	 0.295482 	 0.220269 	 0.340415
1453681410.284009 	 0.317705 	 0.263736 	 0.305006
1453681410.284954 	 0.283761 	 0.249084 	 0.292796
1453681410.285902 	 0.318681 	 0.217094 	 0.331624
1453681410.286842 	 0.337729 	 0.220513 	 0.333089
1453681410.287782 	 0.326984 	 0.240293 	 0.307204
1453681410.288724 	 0.307204 	 0.252259 	 0.291819
1453681410.289927 	 0.301832 	 0.261538 	 0.328938
1453681410.290901 	 0.311111 	 0.243223 	 0.341880
1453681410.291857 	 0.294994 	 0.226129 	 0.305495
1453681410.292801 	 0.327717 	 0.237363 	 0.298413
1453681410.293744 	 0.334554 	 0.211966 	 0.325031
1453681410.294684 	 0.295727 	 0.234676 	 0.307448
1453681410.295625 	 0.312576 	 0.238828 	 0.309158
1453681410.296568 	 0.314530 	 0.242735 	 0.321856
1453681410.297505 	 0.293529 	 0.265934 	 0.315995
1453681410.310754 	 0.307204 	 0.229304 	 0.325763
1453681410.311762 	 0.308913 	 0.237363 	 0.308425
1453681410.312720 	 0.317216 	 0.244200 	 0.314042
1453681410.313671 	 0.309646 	 0.238095 	 0.322100
1453681410.314621 	 0.303785 	 0.267399 	 0.337973
1453681410.320542 	 0.322589 	 0.233455 	 0.322833
1453681410.321564 	 0.318681 	 0.251770 	 0.296948
1453681410.322528 	 0.316728 	 0.226129 	 0.314286
1453681410.323485 	 0.306471 	 0.219292 	 0.325763
1453681410.324432 	 0.327228 	 0.263492 	 0.330403
1453681410.325378 	 0.340659 	 0.265201 	 0.302564
1453681410.326320 	 0.317949 	 0.221978 	 0.329915
1453681410.327259 	 0.313065 	 0.242979 	 0.315507
1453681410.328200 	 0.295971 	 0.242247 	 0.326252
1453681410.337480 	 0.304274 	 0.243468 	 0.340904
1453681410.338928 	 0.283272 	 0.250305 	 0.345299
1453681410.340222 	 0.317216 	 0.219292 	 0.346032
1453681410.341200 	 0.330891 	 0.221734 	 0.301343
1453681410.342158 	 0.304274 	 0.272527 	 0.293040
1453681410.343102 	 0.296703 	 0.215140 	 0.289133
1453681410.344049 	 0.290354 	 0.261538 	 0.319902
1453681410.344997 	 0.299145 	 0.253236 	 0.323077
1453681410.345939 	 0.311844 	 0.249084 	 0.310379
1453681410.346878 	 0.296215 	 0.254945 	 0.344322
1453681410.347826 	 0.285714 	 0.238584 	 0.316484
1453681410.350552 	 0.306716 	 0.226862 	 0.315995
1453681410.351590 	 0.305250 	 0.252015 	 0.312088
1453681410.352565 	 0.293040 	 0.241026 	 0.318926
1453681410.353520 	 0.297192 	 0.227839 	 0.306960
1453681410.354472 	 0.313309 	 0.242247 	 0.317460
1453681410.355425 	 0.314286 	 0.244933 	 0.312576
1453681410.356370 	 0.294750 	 0.262027 	 0.290843
1453681410.357308 	 0.280830 	 0.263248 	 0.306471
1453681410.358252 	 0.305739 	 0.267888 	 0.301587
1453681410.359539 	 0.276923 	 0.266422 	 0.287179
1453681410.360610 	 0.323810 	 0.247863 	 0.283028
1453681410.361572 	 0.333089 	 0.203419 	 0.276435
1453681410.362529 	 0.285470 	 0.252747 	 0.340659
1453681410.363478 	 0.328449 	 0.262271 	 0.340415
1453681410.364423 	 0.323810 	 0.231746 	 0.297436
1453681410.365435 	 0.341148 	 0.262271 	 0.293040
1453681410.366404 	 0.274481 	 0.212210 	 0.300855
1453681410.367352 	 0.311600 	 0.227839 	 0.310623
1453681410.368296 	 0.316239 	 0.247375 	 0.304274
1453681410.369885 	 0.303785 	 0.249573 	 0.323321
1453681410.370880 	 0.307692 	 0.236874 	 0.314774
1453681410.371838 	 0.306227 	 0.246154 	 0.293529
1453681410.372789 	 0.320879 	 0.262271 	 0.291331
1453681410.373739 	 0.322833 	 0.234676 	 0.293040
1453681410.374685 	 0.332112 	 0.264957 	 0.305983
1453681410.375630 	 0.284982 	 0.213431 	 0.338462
1453681410.376571 	 0.326007 	 0.221734 	 0.329182
1453681410.377512 	 0.299145 	 0.247131 	 0.313065
1453681410.378450 	 0.320147 	 0.247863 	 0.307204
1453681410.379709 	 0.304274 	 0.245665 	 0.297680
1453681410.380723 	 0.314530 	 0.241514 	 0.301832
1453681410.381741 	 0.303297 	 0.233211 	 0.315751
1453681410.382728 	 0.310867 	 0.244200 	 0.318681
1453681410.383684 	 0.323077 	 0.231746 	 0.301587
1453681410.384624 	 0.295238 	 0.261783 	 0.350672
1453681410.385567 	 0.329915 	 0.264957 	 0.325275
1453681410.386515 	 0.285714 	 0.235897 	 0.285958
1453681410.387454 	 0.284982 	 0.263248 	 0.315263
1453681410.388397 	 0.324298 	 0.230525 	 0.340171
1453681410.389592 	 0.304762 	 0.245665 	 0.307448
1453681410.390607 	 0.316972 	 0.238584 	 0.327228
1453681410.391571 	 0.316728 	 0.264469 	 0.344811
1453681410.392517 	 0.301832 	 0.240293 	 0.319658
1453681410.393461 	 0.342369 	 0.226374 	 0.304029
1453681410.394406 	 0.280098 	 0.226618 	 0.289133
1453681410.395348 	 0.304518 	 0.221978 	 0.291331
1453681410.396291 	 0.322344 	 0.249817 	 0.321368
1453681410.397236 	 0.303297 	 0.244200 	 0.314774
1453681410.398178 	 0.316239 	 0.246886 	 0.302320
1453681410.399401 	 0.326007 	 0.250794 	 0.342613
1453681410.400422 	 0.284249 	 0.235165 	 0.295971
1453681410.401378 	 0.335043 	 0.219536 	 0.292552
1453681410.402327 	 0.338950 	 0.212454 	 0.320879
1453681410.403270 	 0.292064 	 0.256899 	 0.293529
1453681410.404215 	 0.305983 	 0.220513 	 0.306960
1453681410.405161 	 0.317460 	 0.233944 	 0.313065
1453681410.406108 	 0.311355 	 0.242247 	 0.318437
1453681410.407047 	 0.311600 	 0.244200 	 0.281319
1453681410.407988 	 0.294750 	 0.265934 	 0.337485
1453681410.408926 	 0.289377 	 0.237607 	 0.308181
1453681410.410080 	 0.300366 	 0.233211 	 0.305006
1453681410.411051 	 0.312332 	 0.246886 	 0.313309
1453681410.411997 	 0.297436 	 0.247619 	 0.321856
1453681410.412940 	 0.295727 	 0.249573 	 0.327473
1453681410.413886 	 0.329182 	 0.268376 	 0.355311
1453681410.414831 	 0.315263 	 0.227839 	 0.321368
1453681410.415916 	 0.306471 	 0.225641 	 0.331380
1453681410.416864 	 0.292308 	 0.223443 	 0.338217
1453681410.417804 	 0.324054 	 0.260317 	 0.291819
1453681410.418758 	 0.333333 	 0.243223 	 0.324542
1453681410.419959 	 0.305006 	 0.242491 	 0.309890
1453681410.420931 	 0.308669 	 0.239072 	 0.323077
1453681410.421881 	 0.305983 	 0.240537 	 0.308669
1453681410.422823 	 0.301832 	 0.233944 	 0.284249
1453681410.423768 	 0.283272 	 0.234921 	 0.350916
1453681410.424710 	 0.285470 	 0.246642 	 0.298169
1453681410.425657 	 0.287912 	 0.245910 	 0.340415
1453681410.426601 	 0.292064 	 0.230037 	 0.322833
1453681410.427543 	 0.299878 	 0.243956 	 0.310379
1453681410.428478 	 0.309158 	 0.243712 	 0.329182
1453681410.429646 	 0.335531 	 0.269109 	 0.308669
1453681410.430648 	 0.339194 	 0.248840 	 0.326496
1453681410.431698 	 0.322100 	 0.237607 	 0.341636
1453681410.432683 	 0.303541 	 0.270574 	 0.312576
1453681410.433637 	 0.299634 	 0.254212 	 0.298413
1453681410.434577 	 0.307204 	 0.268620 	 0.296459
1453681410.435523 	 0.316728 	 0.244933 	 0.317949
1453681410.436463 	 0.301587 	 0.245910 	 0.323565
1453681410.437402 	 0.309890 	 0.236386 	 0.322833
1453681410.438345 	 0.309158 	 0.257143 	 0.289622
1453681410.439383 	 0.315018 	 0.231990 	 0.307692
1453681410.440396 	 0.298901 	 0.236386 	 0.319902
1453681410.441351 	 0.312821 	 0.247619 	 0.305006
1453681410.442295 	 0.314530 	 0.250794 	 0.321856
1453681410.443237 	 0.287424 	 0.225641 	 0.280586
1453681410.444189 	 0.339438 	 0.208547 	 0.280342
1453681410.445128 	 0.293285 	 0.250549 	 0.305250
1453681410.446064 	 0.311844 	 0.221001 	 0.313309
1453681410.447000 	 0.310134 	 0.253236 	 0.319414
1453681410.447939 	 0.303297 	 0.220269 	 0.339438
1453681410.449021 	 0.296703 	 0.244200 	 0.306227
1453681410.450229 	 0.312576 	 0.248107 	 0.306960
1453681410.451190 	 0.297192 	 0.223932 	 0.303541
1453681410.452144 	 0.328205 	 0.226862 	 0.356288
1453681410.453086 	 0.286447 	 0.245910 	 0.335531
1453681410.460661 	 0.308669 	 0.228083 	 0.290843
1453681410.461715 	 0.318681 	 0.264957 	 0.342125
1453681410.462688 	 0.294750 	 0.223199 	 0.346520
1453681410.463640 	 0.281074 	 0.231258 	 0.275214
1453681410.464586 	 0.311844 	 0.244689 	 0.305495
1453681410.470591 	 0.313065 	 0.250794 	 0.336020
1453681410.471602 	 0.287179 	 0.239316 	 0.302320
1453681410.472570 	 0.289133 	 0.251526 	 0.314286
1453681410.473521 	 0.304274 	 0.217582 	 0.277900
1453681410.474462 	 0.325763 	 0.252747 	 0.324298
1453681410.475404 	 0.294261 	 0.248840 	 0.326740
1453681410.476355 	 0.316728 	 0.240293 	 0.302808
1453681410.477302 	 0.314530 	 0.228327 	 0.303053
1453681410.478257 	 0.310379 	 0.235653 	 0.322344
1453681410.490209 	 0.316484 	 0.222955 	 0.292308
1453681410.491367 	 0.295482 	 0.222955 	 0.336264
1453681410.492344 	 0.310379 	 0.259341 	 0.346276
1453681410.493307 	 0.314774 	 0.225397 	 0.350916
1453681410.494250 	 0.307448 	 0.261294 	 0.303297
1453681410.495197 	 0.276679 	 0.254457 	 0.319658
1453681410.496140 	 0.331868 	 0.212454 	 0.334799
1453681410.497080 	 0.321123 	 0.258608 	 0.304518
1453681410.498021 	 0.316239 	 0.239560 	 0.315263
1453681410.504597 	 0.317460 	 0.217827 	 0.306960
1453681410.505620 	 0.306471 	 0.242979 	 0.320391
1453681410.506579 	 0.306227 	 0.237607 	 0.321123
1453681410.507537 	 0.306227 	 0.240293 	 0.314286
1453681410.508486 	 0.315507 	 0.245665 	 0.302808
1453681410.509824 	 0.308425 	 0.235897 	 0.314286
1453681410.510846 	 0.315995 	 0.239805 	 0.309646
1453681410.511802 	 0.309646 	 0.228571 	 0.321123
1453681410.512746 	 0.284737 	 0.252991 	 0.337729
1453681410.513688 	 0.297924 	 0.256410 	 0.333333
1453681410.514637 	 0.323077 	 0.239316 	 0.321612
1453681410.515727 	 0.312088 	 0.257631 	 0.303785
1453681410.516696 	 0.325519 	 0.232234 	 0.304274
1453681410.517639 	 0.319658 	 0.221245 	 0.294506
1453681410.518585 	 0.283028 	 0.250794 	 0.303297
1453681410.519777 	 0.302076 	 0.214164 	 0.336508
1453681410.520766 	 0.312332 	 0.227595 	 0.323565
1453681410.521723 	 0.301343 	 0.242247 	 0.317705
1453681410.522671 	 0.308669 	 0.240537 	 0.333333
1453681410.523615 	 0.315751 	 0.228816 	 0.294506
1453681410.524560 	 0.301832 	 0.260562 	 0.320147
1453681410.525511 	 0.306471 	 0.257875 	 0.282295
1453681410.526460 	 0.320147 	 0.263980 	 0.308913
1453681410.527401 	 0.297436 	 0.250061 	 0.323321
1453681410.528344 	 0.315018 	 0.239560 	 0.311111
1453681410.529459 	 0.318437 	 0.233455 	 0.283516
1453681410.530489 	 0.306227 	 0.223443 	 0.329915
1453681410.531462 	 0.304274 	 0.250549 	 0.310867
1453681410.532578 	 0.316728 	 0.247619 	 0.324786
1453681410.533527 	 0.298413 	 0.254212 	 0.289133
1453681410.534479 	 0.284737 	 0.237851 	 0.298169
1453681410.535421 	 0.324298 	 0.248596 	 0.336752
1453681410.536367 	 0.337241 	 0.213187 	 0.341636
1453681410.537307 	 0.336020 	 0.260073 	 0.334066
1453681410.538255 	 0.302076 	 0.244689 	 0.321123
1453681410.539405 	 0.288401 	 0.252015 	 0.329915
1453681410.540432 	 0.291331 	 0.226862 	 0.291575
1453681410.541387 	 0.304518 	 0.215629 	 0.284982
1453681410.542337 	 0.319902 	 0.211722 	 0.285470
1453681410.543285 	 0.299390 	 0.244200 	 0.337973
1453681410.544234 	 0.341392 	 0.257143 	 0.337973
1453681410.545179 	 0.303297 	 0.259829 	 0.322589
1453681410.546124 	 0.305739 	 0.242735 	 0.315263
1453681410.547068 	 0.308669 	 0.254457 	 0.304029
1453681410.548009 	 0.321123 	 0.240049 	 0.327717
1453681410.549003 	 0.336752 	 0.219048 	 0.276923
1453681410.550243 	 0.329915 	 0.219292 	 0.319170
1453681410.551208 	 0.338217 	 0.240781 	 0.319902
1453681410.552158 	 0.319658 	 0.234188 	 0.294994
1453681410.553100 	 0.303053 	 0.257631 	 0.307448
1453681410.554041 	 0.314774 	 0.243223 	 0.323810
1453681410.554986 	 0.310379 	 0.240537 	 0.326252
1453681410.555928 	 0.293773 	 0.258120 	 0.342857
1453681410.556863 	 0.323565 	 0.217338 	 0.292796
1453681410.557799 	 0.315995 	 0.219048 	 0.284005
1453681410.558743 	 0.283028 	 0.244200 	 0.321368
1453681410.559946 	 0.327717 	 0.234188 	 0.315263
1453681410.560930 	 0.295971 	 0.228327 	 0.320391
1453681410.561881 	 0.306471 	 0.243712 	 0.327717
1453681410.562832 	 0.315995 	 0.242247 	 0.326007
1453681410.563780 	 0.319170 	 0.232967 	 0.315751
1453681410.564723 	 0.301832 	 0.236630 	 0.317216
1453681410.565806 	 0.313065 	 0.240049 	 0.300122
1453681410.566755 	 0.304274 	 0.228816 	 0.340659
1453681410.567704 	 0.310623 	 0.233211 	 0.306716
1453681410.568647 	 0.320635 	 0.244444 	 0.321368
1453681410.570110 	 0.312332 	 0.243712 	 0.306716
1453681410.571093 	 0.308913 	 0.242735 	 0.314042
1453681410.572040 	 0.313065 	 0.242002 	 0.329670
1453681410.572985 	 0.297680 	 0.218803 	 0.326496
1453681410.573926 	 0.315507 	 0.222222 	 0.352869
1453681410.574870 	 0.275458 	 0.213431 	 0.314530
1453681410.575817 	 0.314774 	 0.242002 	 0.325763
1453681410.576756 	 0.297192 	 0.223443 	 0.340904
1453681410.577693 	 0.289622 	 0.238339 	 0.313797
1453681410.578635 	 0.305739 	 0.240781 	 0.286447
1453681410.579842 	 0.322589 	 0.220269 	 0.294017
1453681410.580829 	 0.321856 	 0.240537 	 0.322833
1453681410.581906 	 0.303785 	 0.243468 	 0.315995
1453681410.582884 	 0.304274 	 0.247619 	 0.326740
1453681410.583841 	 0.322344 	 0.221001 	 0.336752
1453681410.584791 	 0.297680 	 0.242735 	 0.338217
1453681410.585741 	 0.331624 	 0.247375 	 0.352869
1453681410.586679 	 0.346764 	 0.272039 	 0.303785
1453681410.587621 	 0.335043 	 0.220757 	 0.302076
1453681410.588571 	 0.314530 	 0.248352 	 0.326496
1453681410.589758 	 0.316728 	 0.227106 	 0.320635
1453681410.590735 	 0.324542 	 0.226374 	 0.341880
1453681410.591685 	 0.304518 	 0.265201 	 0.349695
1453681410.592632 	 0.283516 	 0.266178 	 0.306471
1453681410.593576 	 0.304029 	 0.224176 	 0.295238
1453681410.594524 	 0.305983 	 0.249573 	 0.293040
1453681410.595463 	 0.326252 	 0.256654 	 0.333089
1453681410.596406 	 0.297192 	 0.239072 	 0.306960
1453681410.609104 	 0.298657 	 0.270818 	 0.275458
1453681410.610681 	 0.319414 	 0.218559 	 0.310867
1453681410.611673 	 0.333822 	 0.239560 	 0.281319
1453681410.612635 	 0.315995 	 0.215140 	 0.310379
1453681410.613577 	 0.325031 	 0.243712 	 0.311355
1453681410.614522 	 0.304274 	 0.229792 	 0.300611
1453681410.620552 	 0.334554 	 0.222955 	 0.301343
1453681410.621573 	 0.327228 	 0.268864 	 0.347009
1453681410.622537 	 0.300366 	 0.214408 	 0.290354
1453681410.623489 	 0.329670 	 0.227350 	 0.328449
1453681410.624432 	 0.309402 	 0.249084 	 0.314286
1453681410.625379 	 0.313065 	 0.244444 	 0.319902
1453681410.626321 	 0.299145 	 0.236386 	 0.339683
1453681410.627262 	 0.301832 	 0.229792 	 0.295482
1453681410.628205 	 0.293529 	 0.240049 	 0.313553
1453681410.637442 	 0.319170 	 0.245665 	 0.318681
1453681410.638849 	 0.301099 	 0.232723 	 0.310134
1453681410.640292 	 0.291575 	 0.221734 	 0.333089
1453681410.641273 	 0.290110 	 0.230281 	 0.334554
1453681410.642231 	 0.303785 	 0.236386 	 0.309890
1453681410.643181 	 0.311355 	 0.242979 	 0.336996
1453681410.644124 	 0.327961 	 0.232723 	 0.328449
1453681410.645061 	 0.329182 	 0.218315 	 0.355800
1453681410.646010 	 0.339683 	 0.259829 	 0.339683
1453681410.646957 	 0.325275 	 0.257631 	 0.326252
1453681410.647905 	 0.315018 	 0.222711 	 0.327717
1453681410.650591 	 0.334310 	 0.255678 	 0.315995
1453681410.651594 	 0.331136 	 0.232723 	 0.361416
1453681410.652557 	 0.284005 	 0.228816 	 0.330403
1453681410.653509 	 0.290843 	 0.249573 	 0.322100
1453681410.654455 	 0.320391 	 0.245421 	 0.318681
1453681410.655401 	 0.315263 	 0.245177 	 0.317705
1453681410.656349 	 0.299634 	 0.229792 	 0.344322
1453681410.657292 	 0.316972 	 0.231746 	 0.302076
1453681410.658233 	 0.276923 	 0.213431 	 0.322344
1453681410.659583 	 0.302808 	 0.245665 	 0.316728
1453681410.660665 	 0.305250 	 0.235897 	 0.316972
1453681410.661639 	 0.306471 	 0.248840 	 0.309402
1453681410.662596 	 0.305495 	 0.256166 	 0.311600
1453681410.663544 	 0.302076 	 0.244933 	 0.284737
1453681410.664490 	 0.300122 	 0.238828 	 0.332845
1453681410.665632 	 0.293529 	 0.236874 	 0.328938
1453681410.666596 	 0.308669 	 0.235897 	 0.323077
1453681410.667552 	 0.304029 	 0.232723 	 0.324542
1453681410.668495 	 0.315751 	 0.251526 	 0.330159
1453681410.669857 	 0.309402 	 0.240781 	 0.313797
1453681410.670847 	 0.308913 	 0.242491 	 0.314286
1453681410.671805 	 0.314774 	 0.237118 	 0.312332
1453681410.672760 	 0.315751 	 0.230281 	 0.305006
1453681410.673704 	 0.278632 	 0.233211 	 0.348962
1453681410.674662 	 0.302808 	 0.234432 	 0.291575
1453681410.675605 	 0.332357 	 0.269841 	 0.288401
1453681410.676552 	 0.289622 	 0.244933 	 0.331868
1453681410.677494 	 0.326252 	 0.246642 	 0.297680
1453681410.678442 	 0.289133 	 0.224664 	 0.323321
1453681410.679729 	 0.308181 	 0.224664 	 0.325031
1453681410.680753 	 0.312821 	 0.229060 	 0.280098
1453681410.681837 	 0.311600 	 0.260317 	 0.347253
1453681410.682832 	 0.280342 	 0.266178 	 0.306716
1453681410.683789 	 0.328205 	 0.257875 	 0.296215
1453681410.684732 	 0.292552 	 0.255433 	 0.330159
1453681410.685678 	 0.305983 	 0.252747 	 0.313309
1453681410.686629 	 0.309890 	 0.247131 	 0.313553
1453681410.687575 	 0.317949 	 0.232967 	 0.312821
1453681410.688522 	 0.299634 	 0.247619 	 0.332112
1453681410.689666 	 0.314286 	 0.222711 	 0.286447
1453681410.690652 	 0.326984 	 0.254457 	 0.330159
1453681410.691605 	 0.309646 	 0.220513 	 0.301099
1453681410.692557 	 0.307937 	 0.236630 	 0.310623
1453681410.693510 	 0.309646 	 0.234432 	 0.313309
1453681410.694460 	 0.294017 	 0.235409 	 0.293529
1453681410.695405 	 0.297680 	 0.225641 	 0.329182
1453681410.696356 	 0.283516 	 0.225885 	 0.316972
1453681410.697303 	 0.310867 	 0.231746 	 0.355556
1453681410.698287 	 0.276923 	 0.247375 	 0.333333
1453681410.699391 	 0.307937 	 0.247375 	 0.314286
1453681410.700408 	 0.315995 	 0.244689 	 0.333089
1453681410.701365 	 0.317949 	 0.219780 	 0.300855
1453681410.702310 	 0.302564 	 0.222466 	 0.352381
1453681410.703249 	 0.323077 	 0.223443 	 0.350916
1453681410.704193 	 0.332357 	 0.214164 	 0.331868
1453681410.705133 	 0.318193 	 0.223443 	 0.298657
1453681410.706076 	 0.305006 	 0.236874 	 0.310623
1453681410.707020 	 0.303053 	 0.242491 	 0.306960
1453681410.707960 	 0.309646 	 0.247131 	 0.333822
1453681410.708902 	 0.287179 	 0.215140 	 0.321123
1453681410.710144 	 0.302564 	 0.223443 	 0.330891
1453681410.711112 	 0.294017 	 0.226618 	 0.293529
1453681410.712059 	 0.279853 	 0.217338 	 0.341880
1453681410.713005 	 0.324298 	 0.229060 	 0.327228
1453681410.713955 	 0.319170 	 0.240293 	 0.309402
1453681410.714948 	 0.317216 	 0.245177 	 0.322833
1453681410.715928 	 0.318926 	 0.242979 	 0.311600
1453681410.716884 	 0.310134 	 0.240537 	 0.317216
1453681410.717829 	 0.308181 	 0.253236 	 0.294506
1453681410.718783 	 0.321368 	 0.256410 	 0.333333
1453681410.719985 	 0.332601 	 0.227595 	 0.280830
1453681410.720956 	 0.330159 	 0.235653 	 0.312088
1453681410.721909 	 0.290843 	 0.255433 	 0.301832
1453681410.722855 	 0.303785 	 0.235409 	 0.312821
1453681410.723802 	 0.309890 	 0.250305 	 0.305739
1453681410.724743 	 0.304274 	 0.230281 	 0.341148
1453681410.725684 	 0.321123 	 0.271306 	 0.317705
1453681410.726629 	 0.330647 	 0.212698 	 0.306716
1453681410.727571 	 0.272772 	 0.225153 	 0.293773
1453681410.728517 	 0.307448 	 0.257387 	 0.335287
1453681410.729700 	 0.315995 	 0.250061 	 0.325275
1453681410.730684 	 0.300366 	 0.228327 	 0.311844
1453681410.731739 	 0.321612 	 0.233211 	 0.330159
1453681410.732733 	 0.297924 	 0.234188 	 0.315751
1453681410.733692 	 0.312821 	 0.250305 	 0.303785
1453681410.734634 	 0.315751 	 0.237363 	 0.290598
1453681410.735573 	 0.302564 	 0.220757 	 0.288645
1453681410.736517 	 0.281074 	 0.259829 	 0.289622
1453681410.737465 	 0.342369 	 0.219780 	 0.294994
1453681410.738414 	 0.317949 	 0.264225 	 0.344078
1453681410.739578 	 0.308181 	 0.242002 	 0.324298
1453681410.740581 	 0.312576 	 0.248107 	 0.321856
1453681410.741539 	 0.317216 	 0.237118 	 0.297924
1453681410.742494 	 0.316728 	 0.237118 	 0.340659
1453681410.743441 	 0.315018 	 0.251770 	 0.276190
1453681410.744385 	 0.322344 	 0.230525 	 0.346032
1453681410.745332 	 0.312576 	 0.215629 	 0.327961
1453681410.746272 	 0.295482 	 0.227839 	 0.309158
1453681410.747213 	 0.304029 	 0.232479 	 0.322344
1453681410.748263 	 0.298657 	 0.224664 	 0.322100
1453681410.749384 	 0.313553 	 0.229304 	 0.291575
1453681410.750393 	 0.323321 	 0.228816 	 0.336752
1453681410.751348 	 0.329182 	 0.220269 	 0.331380
1453681410.752300 	 0.284249 	 0.222466 	 0.315995
1453681410.753248 	 0.322833 	 0.218315 	 0.332357
1453681410.754201 	 0.282784 	 0.250794 	 0.311355
1453681410.761317 	 0.308913 	 0.241758 	 0.319414
1453681410.762316 	 0.317705 	 0.238095 	 0.312332
1453681410.763274 	 0.308913 	 0.242979 	 0.324298
1453681410.764231 	 0.311600 	 0.248596 	 0.330891
1453681410.772141 	 0.307692 	 0.248107 	 0.336752
1453681410.773216 	 0.298657 	 0.220757 	 0.342125
1453681410.774179 	 0.284737 	 0.241758 	 0.306716
1453681410.775133 	 0.318926 	 0.239560 	 0.322100
1453681410.776081 	 0.314774 	 0.242735 	 0.322344
1453681410.777022 	 0.297192 	 0.256899 	 0.282051
1453681410.777962 	 0.334554 	 0.253236 	 0.289622
1453681410.778907 	 0.285714 	 0.254701 	 0.343834
1453681410.791006 	 0.315751 	 0.267643 	 0.311111
1453681410.792004 	 0.324542 	 0.246642 	 0.286447
1453681410.792977 	 0.336264 	 0.262271 	 0.333578
1453681410.793929 	 0.306960 	 0.223199 	 0.305006
1453681410.794871 	 0.307448 	 0.247619 	 0.317705
1453681410.795821 	 0.311111 	 0.243223 	 0.314774
1453681410.796765 	 0.320635 	 0.231746 	 0.327961
1453681410.797705 	 0.289622 	 0.225153 	 0.322100
1453681410.802809 	 0.333822 	 0.270330 	 0.270818
1453681410.803858 	 0.284737 	 0.267888 	 0.290354
1453681410.804829 	 0.290110 	 0.266911 	 0.291087
1453681410.805783 	 0.292552 	 0.231990 	 0.334310
1453681410.806736 	 0.312088 	 0.255189 	 0.322833
1453681410.807684 	 0.305739 	 0.251038 	 0.324786
1453681410.808644 	 0.302808 	 0.251282 	 0.350672
1453681410.809847 	 0.324786 	 0.218071 	 0.309158
1453681410.810822 	 0.333089 	 0.264469 	 0.330159
1453681410.811779 	 0.280098 	 0.227595 	 0.314042
1453681410.812717 	 0.290354 	 0.255433 	 0.293040
1453681410.813653 	 0.316728 	 0.226618 	 0.315995
1453681410.814590 	 0.303785 	 0.232967 	 0.318437
1453681410.815619 	 0.319658 	 0.246398 	 0.321123
1453681410.816580 	 0.309402 	 0.242491 	 0.316239
1453681410.817526 	 0.309646 	 0.233211 	 0.288401
1453681410.818468 	 0.293040 	 0.215140 	 0.337729
1453681410.819654 	 0.336752 	 0.231746 	 0.353846
1453681410.820665 	 0.295238 	 0.225885 	 0.323321
1453681410.821613 	 0.282784 	 0.227350 	 0.302320
1453681410.822556 	 0.307204 	 0.233700 	 0.322344
1453681410.823496 	 0.298413 	 0.244689 	 0.325031
1453681410.824438 	 0.309158 	 0.225397 	 0.299390
1453681410.825373 	 0.328938 	 0.235409 	 0.291087
