1453680727.554733 	 0.309402 	 0.242491 	 0.320147
1453680727.555687 	 0.307448 	 0.236630 	 0.317216
1453680727.556759 	 0.309646 	 0.238095 	 0.315263
1453680727.557746 	 0.304274 	 0.233455 	 0.317460
1453680727.558704 	 0.310379 	 0.241758 	 0.323565
1453680727.559937 	 0.308181 	 0.245421 	 0.320635
1453680727.560933 	 0.306960 	 0.242002 	 0.316484
1453680727.561899 	 0.309646 	 0.242247 	 0.316484
1453680727.562862 	 0.310379 	 0.239072 	 0.324054
1453680727.563824 	 0.309402 	 0.248596 	 0.323565
1453680727.564778 	 0.310134 	 0.239805 	 0.316972
1453680727.565734 	 0.305250 	 0.232967 	 0.323565
1453680727.566695 	 0.312821 	 0.249328 	 0.320635
1453680727.567651 	 0.317460 	 0.232723 	 0.323810
1453680727.568895 	 0.301587 	 0.245665 	 0.316484
1453680727.570221 	 0.302320 	 0.242247 	 0.316728
1453680727.571213 	 0.303785 	 0.245910 	 0.319902
1453680727.572174 	 0.310379 	 0.245665 	 0.320391
1453680727.573282 	 0.310134 	 0.239316 	 0.315263
1453680727.574291 	 0.311111 	 0.242735 	 0.316484
1453680727.575253 	 0.306960 	 0.238584 	 0.320147
1453680727.576206 	 0.310379 	 0.241758 	 0.320147
1453680727.577152 	 0.310134 	 0.236142 	 0.318681
1453680727.578110 	 0.309890 	 0.236874 	 0.316728
1453680727.579066 	 0.303053 	 0.236142 	 0.315751
1453680727.580416 	 0.313065 	 0.242247 	 0.318681
1453680727.581385 	 0.307937 	 0.249328 	 0.316728
1453680727.582334 	 0.316484 	 0.245910 	 0.316484
1453680727.583282 	 0.310623 	 0.242491 	 0.315018
1453680727.584226 	 0.316484 	 0.239072 	 0.314530
1453680727.585180 	 0.310867 	 0.242247 	 0.318681
1453680727.586140 	 0.310867 	 0.242247 	 0.320147
1453680727.587097 	 0.307204 	 0.238828 	 0.320391
1453680727.588049 	 0.309890 	 0.235653 	 0.320147
1453680727.588999 	 0.309402 	 0.245421 	 0.316239
1453680727.590378 	 0.316484 	 0.241514 	 0.316728
1453680727.591369 	 0.310379 	 0.234921 	 0.320391
1453680727.592333 	 0.309890 	 0.242735 	 0.320147
1453680727.593293 	 0.308181 	 0.238584 	 0.320147
1453680727.594249 	 0.310623 	 0.239805 	 0.319170
1453680727.595203 	 0.308425 	 0.242979 	 0.316972
1453680727.596151 	 0.310379 	 0.239805 	 0.315018
1453680727.597107 	 0.310134 	 0.242979 	 0.313797
1453680727.598060 	 0.303541 	 0.242002 	 0.316972
1453680727.599014 	 0.310134 	 0.242735 	 0.318193
1453680727.600314 	 0.303541 	 0.237118 	 0.317216
1453680727.601302 	 0.312576 	 0.237363 	 0.316239
1453680727.602264 	 0.317460 	 0.242247 	 0.320391
1453680727.603224 	 0.309890 	 0.242002 	 0.316972
1453680727.604199 	 0.310134 	 0.242247 	 0.320147
1453680727.605145 	 0.303297 	 0.242247 	 0.323810
1453680727.606093 	 0.309890 	 0.242002 	 0.317460
1453680727.607196 	 0.308425 	 0.243223 	 0.316728
1453680727.608158 	 0.317216 	 0.238828 	 0.316484
1453680727.609106 	 0.310134 	 0.239560 	 0.317460
1453680727.610617 	 0.309402 	 0.242247 	 0.317216
1453680727.611593 	 0.303541 	 0.239805 	 0.316728
1453680727.612556 	 0.309890 	 0.245665 	 0.316972
1453680727.613507 	 0.312821 	 0.242491 	 0.316972
1453680727.614464 	 0.313553 	 0.236874 	 0.320391
1453680727.615413 	 0.313797 	 0.242735 	 0.316484
1453680727.616367 	 0.310134 	 0.238584 	 0.316484
1453680727.617317 	 0.307692 	 0.242002 	 0.316484
1453680727.618258 	 0.310134 	 0.239316 	 0.316484
1453680727.619404 	 0.309890 	 0.236630 	 0.316239
1453680727.620428 	 0.310623 	 0.242002 	 0.320147
1453680727.621392 	 0.310379 	 0.242491 	 0.316239
1453680727.622341 	 0.305495 	 0.245910 	 0.316972
1453680727.623346 	 0.310379 	 0.241514 	 0.318193
1453680727.624326 	 0.310134 	 0.239072 	 0.317216
1453680727.625286 	 0.301587 	 0.239316 	 0.318437
1453680727.626230 	 0.310134 	 0.242002 	 0.316972
1453680727.627187 	 0.309890 	 0.246154 	 0.316239
1453680727.628141 	 0.316972 	 0.239072 	 0.313065
1453680727.629090 	 0.310134 	 0.242491 	 0.320391
1453680727.630299 	 0.310134 	 0.242002 	 0.316728
1453680727.631269 	 0.309890 	 0.242491 	 0.318193
1453680727.632230 	 0.310379 	 0.242247 	 0.313553
1453680727.633178 	 0.305250 	 0.242002 	 0.316484
1453680727.634123 	 0.310134 	 0.242002 	 0.313065
1453680727.635071 	 0.313553 	 0.249328 	 0.314530
1453680727.636018 	 0.306227 	 0.240781 	 0.315018
1453680727.636974 	 0.309890 	 0.233455 	 0.318926
1453680727.637927 	 0.310867 	 0.246154 	 0.318926
1453680727.638877 	 0.307937 	 0.234676 	 0.317216
1453680727.640160 	 0.310134 	 0.240293 	 0.320147
1453680727.641129 	 0.310379 	 0.243223 	 0.316484
1453680727.642083 	 0.313797 	 0.239560 	 0.316728
1453680727.643041 	 0.304518 	 0.242247 	 0.316728
1453680727.644003 	 0.303541 	 0.242491 	 0.320391
1453680727.644956 	 0.314042 	 0.238095 	 0.316728
1453680727.645906 	 0.309646 	 0.242002 	 0.316728
1453680727.646857 	 0.309646 	 0.242002 	 0.318193
1453680727.657152 	 0.308913 	 0.242002 	 0.313309
1453680727.658528 	 0.310134 	 0.242491 	 0.317216
1453680727.659864 	 0.309646 	 0.241514 	 0.316728
1453680727.660886 	 0.309890 	 0.241758 	 0.320391
1453680727.661859 	 0.309890 	 0.242491 	 0.316484
1453680727.662814 	 0.310134 	 0.242491 	 0.316484
1453680727.663768 	 0.309646 	 0.245665 	 0.316728
1453680727.664717 	 0.309158 	 0.242491 	 0.320879
1453680727.665666 	 0.304762 	 0.245665 	 0.318437
1453680727.666616 	 0.309890 	 0.239805 	 0.318681
1453680727.667569 	 0.310134 	 0.241758 	 0.316484
1453680727.679661 	 0.305006 	 0.242002 	 0.323321
1453680727.681065 	 0.309402 	 0.242735 	 0.320391
1453680727.682061 	 0.313553 	 0.246154 	 0.316728
1453680727.683019 	 0.313553 	 0.245421 	 0.316239
1453680727.683971 	 0.310379 	 0.242002 	 0.320147
1453680727.684930 	 0.310867 	 0.242247 	 0.316728
1453680727.685884 	 0.310379 	 0.242247 	 0.316239
1453680727.686835 	 0.305250 	 0.235653 	 0.317460
1453680727.687791 	 0.310134 	 0.237118 	 0.316972
1453680727.688747 	 0.310134 	 0.237607 	 0.319414
1453680727.695889 	 0.309646 	 0.241758 	 0.316728
1453680727.696947 	 0.310134 	 0.233455 	 0.316484
1453680727.697940 	 0.313797 	 0.238584 	 0.316728
1453680727.698907 	 0.301832 	 0.242002 	 0.317949
1453680727.700204 	 0.310134 	 0.241514 	 0.318437
1453680727.701195 	 0.307692 	 0.241026 	 0.314774
1453680727.702158 	 0.310134 	 0.242247 	 0.317216
1453680727.703113 	 0.310134 	 0.245910 	 0.316728
1453680727.704071 	 0.307204 	 0.235409 	 0.316484
1453680727.705022 	 0.313797 	 0.236630 	 0.320147
1453680727.705984 	 0.309890 	 0.241514 	 0.316728
1453680727.707046 	 0.301587 	 0.242002 	 0.319902
1453680727.708024 	 0.313065 	 0.239560 	 0.316728
1453680727.708975 	 0.309890 	 0.242002 	 0.320147
1453680727.710151 	 0.313309 	 0.242002 	 0.316728
1453680727.711141 	 0.314042 	 0.236386 	 0.316728
1453680727.712110 	 0.309646 	 0.245665 	 0.323565
1453680727.713063 	 0.309890 	 0.239072 	 0.320147
1453680727.714016 	 0.300122 	 0.242247 	 0.317949
1453680727.714964 	 0.309890 	 0.241758 	 0.316484
1453680727.715925 	 0.309646 	 0.242247 	 0.316972
1453680727.716886 	 0.306227 	 0.245665 	 0.316728
1453680727.717844 	 0.310134 	 0.239072 	 0.319902
1453680727.718790 	 0.309890 	 0.245665 	 0.316728
1453680727.720112 	 0.309890 	 0.242491 	 0.317949
1453680727.721101 	 0.308425 	 0.237851 	 0.317460
1453680727.722066 	 0.304274 	 0.243223 	 0.316972
1453680727.723151 	 0.316484 	 0.245665 	 0.316484
1453680727.724168 	 0.301587 	 0.242491 	 0.316728
1453680727.725135 	 0.307937 	 0.239805 	 0.316728
1453680727.726103 	 0.309646 	 0.242491 	 0.316484
1453680727.727064 	 0.310134 	 0.233455 	 0.316728
1453680727.728019 	 0.302320 	 0.242735 	 0.316728
1453680727.728965 	 0.308913 	 0.238828 	 0.316484
1453680727.730024 	 0.302564 	 0.245421 	 0.320147
1453680727.731014 	 0.313309 	 0.235409 	 0.316484
1453680727.731972 	 0.310134 	 0.241514 	 0.319902
1453680727.732925 	 0.304518 	 0.242491 	 0.317216
1453680727.733874 	 0.307448 	 0.242491 	 0.316728
1453680727.734835 	 0.307204 	 0.235409 	 0.320147
1453680727.735787 	 0.302808 	 0.241758 	 0.316728
1453680727.736743 	 0.309646 	 0.246154 	 0.317705
1453680727.737696 	 0.310379 	 0.238828 	 0.316484
1453680727.738652 	 0.309890 	 0.236386 	 0.316728
1453680727.739889 	 0.307204 	 0.236386 	 0.314530
1453680727.740892 	 0.309890 	 0.237118 	 0.319658
1453680727.741852 	 0.313309 	 0.242735 	 0.316728
1453680727.742800 	 0.307937 	 0.242247 	 0.316728
1453680727.743756 	 0.310134 	 0.245910 	 0.316728
1453680727.744708 	 0.313309 	 0.240293 	 0.316972
1453680727.745655 	 0.306716 	 0.242002 	 0.316972
1453680727.746599 	 0.307448 	 0.234676 	 0.316484
1453680727.747545 	 0.303297 	 0.242735 	 0.318681
1453680727.748494 	 0.309646 	 0.236874 	 0.316484
1453680727.749705 	 0.309158 	 0.237363 	 0.319902
1453680727.750709 	 0.310379 	 0.233455 	 0.317216
1453680727.751675 	 0.313553 	 0.242002 	 0.316728
1453680727.752640 	 0.304518 	 0.233455 	 0.318926
1453680727.753597 	 0.301832 	 0.245910 	 0.318193
1453680727.754548 	 0.310134 	 0.236142 	 0.316484
1453680727.755505 	 0.306716 	 0.241270 	 0.316484
1453680727.756591 	 0.310379 	 0.233455 	 0.318437
1453680727.757571 	 0.304518 	 0.241270 	 0.316728
1453680727.758539 	 0.309890 	 0.241270 	 0.318193
1453680727.759810 	 0.310134 	 0.239560 	 0.320391
1453680727.760806 	 0.309890 	 0.243468 	 0.316728
1453680727.761785 	 0.310379 	 0.234921 	 0.316484
1453680727.762742 	 0.310134 	 0.239316 	 0.318437
1453680727.763693 	 0.313553 	 0.242735 	 0.316728
1453680727.764647 	 0.306716 	 0.242247 	 0.316484
1453680727.765602 	 0.307204 	 0.241758 	 0.314774
1453680727.766552 	 0.307692 	 0.235897 	 0.323565
1453680727.767504 	 0.309646 	 0.249328 	 0.316972
1453680727.768456 	 0.308181 	 0.242247 	 0.316484
1453680727.769959 	 0.309890 	 0.240781 	 0.316484
1453680727.770961 	 0.303541 	 0.236630 	 0.316728
1453680727.771922 	 0.310134 	 0.240293 	 0.316239
1453680727.772976 	 0.309646 	 0.235165 	 0.319902
1453680727.773989 	 0.309890 	 0.233211 	 0.318681
1453680727.774967 	 0.309890 	 0.234921 	 0.316728
1453680727.775931 	 0.307692 	 0.242002 	 0.320147
1453680727.776883 	 0.309402 	 0.239805 	 0.316484
1453680727.777832 	 0.310134 	 0.243712 	 0.316972
1453680727.778777 	 0.305006 	 0.242002 	 0.314774
1453680727.779998 	 0.304274 	 0.242491 	 0.316728
1453680727.780992 	 0.301587 	 0.237118 	 0.316239
1453680727.781964 	 0.306716 	 0.235897 	 0.317216
1453680727.782920 	 0.305739 	 0.239560 	 0.317460
1453680727.783872 	 0.313797 	 0.242735 	 0.314530
1453680727.784834 	 0.313553 	 0.237607 	 0.323565
1453680727.785784 	 0.310134 	 0.237607 	 0.316728
1453680727.786731 	 0.305006 	 0.245421 	 0.316728
1453680727.787678 	 0.303541 	 0.242735 	 0.316484
1453680727.788639 	 0.310379 	 0.242247 	 0.323810
1453680727.800397 	 0.313309 	 0.241514 	 0.317705
1453680727.801750 	 0.306960 	 0.239805 	 0.316484
1453680727.802751 	 0.309402 	 0.235409 	 0.320147
1453680727.803734 	 0.309158 	 0.245910 	 0.314774
1453680727.804694 	 0.313553 	 0.239072 	 0.316728
1453680727.805645 	 0.310134 	 0.235897 	 0.318437
1453680727.810230 	 0.312576 	 0.241514 	 0.316484
1453680727.811291 	 0.302564 	 0.245910 	 0.316484
1453680727.812275 	 0.303297 	 0.242491 	 0.316484
1453680727.813239 	 0.310867 	 0.239316 	 0.315018
1453680727.814192 	 0.307937 	 0.240049 	 0.316484
1453680727.815141 	 0.309402 	 0.237851 	 0.317216
1453680727.816102 	 0.310379 	 0.240049 	 0.319902
1453680727.817052 	 0.306960 	 0.242247 	 0.313309
1453680727.818003 	 0.307204 	 0.240781 	 0.316239
1453680727.818958 	 0.309158 	 0.240049 	 0.316239
1453680727.830969 	 0.316728 	 0.245665 	 0.316239
1453680727.831987 	 0.317216 	 0.241758 	 0.316484
1453680727.832969 	 0.309158 	 0.243223 	 0.316484
1453680727.833931 	 0.306227 	 0.239316 	 0.316728
1453680727.834888 	 0.307692 	 0.242735 	 0.316728
1453680727.835838 	 0.309890 	 0.233211 	 0.318193
1453680727.836794 	 0.310134 	 0.236874 	 0.316728
1453680727.837750 	 0.314042 	 0.241758 	 0.314530
1453680727.838698 	 0.310379 	 0.241026 	 0.316239
1453680727.841773 	 0.306471 	 0.239316 	 0.316239
1453680727.842820 	 0.308181 	 0.245665 	 0.316972
1453680727.843806 	 0.310134 	 0.240049 	 0.320147
1453680727.844780 	 0.310867 	 0.242491 	 0.316484
1453680727.845748 	 0.313309 	 0.240293 	 0.317216
1453680727.846704 	 0.308913 	 0.236874 	 0.316239
1453680727.847666 	 0.310379 	 0.233455 	 0.318926
1453680727.848634 	 0.306471 	 0.242491 	 0.317216
1453680727.849934 	 0.309890 	 0.241758 	 0.319658
1453680727.850940 	 0.309890 	 0.238828 	 0.319414
1453680727.851906 	 0.309890 	 0.241758 	 0.316484
1453680727.852862 	 0.309890 	 0.249084 	 0.316728
1453680727.853829 	 0.304029 	 0.232967 	 0.316484
1453680727.854790 	 0.309890 	 0.249084 	 0.320391
1453680727.855750 	 0.310623 	 0.242002 	 0.316972
1453680727.856883 	 0.309890 	 0.242735 	 0.316728
1453680727.857862 	 0.308425 	 0.233211 	 0.323810
1453680727.858824 	 0.301832 	 0.242002 	 0.318193
1453680727.860090 	 0.309890 	 0.239072 	 0.317216
1453680727.861079 	 0.316972 	 0.233455 	 0.314530
1453680727.862052 	 0.305006 	 0.236874 	 0.316972
1453680727.863011 	 0.316972 	 0.245665 	 0.319902
1453680727.863967 	 0.307448 	 0.240537 	 0.320147
1453680727.864927 	 0.304518 	 0.242735 	 0.318437
1453680727.865881 	 0.317216 	 0.238584 	 0.319658
1453680727.866834 	 0.310623 	 0.239316 	 0.314774
1453680727.867787 	 0.309890 	 0.243223 	 0.316728
1453680727.868749 	 0.309158 	 0.245910 	 0.316239
1453680727.870238 	 0.313553 	 0.236874 	 0.316484
1453680727.871231 	 0.310134 	 0.235653 	 0.316972
1453680727.872195 	 0.310379 	 0.232723 	 0.316972
1453680727.873303 	 0.309890 	 0.242247 	 0.318437
1453680727.874295 	 0.310134 	 0.242491 	 0.314774
1453680727.875256 	 0.314286 	 0.232723 	 0.317460
1453680727.876216 	 0.310134 	 0.246886 	 0.316484
1453680727.877171 	 0.310379 	 0.242247 	 0.316239
1453680727.878128 	 0.310379 	 0.232967 	 0.316484
1453680727.879077 	 0.309890 	 0.238828 	 0.316484
1453680727.880515 	 0.301832 	 0.242002 	 0.320147
1453680727.881494 	 0.310134 	 0.243468 	 0.313797
1453680727.882471 	 0.308181 	 0.242491 	 0.316972
1453680727.883431 	 0.317216 	 0.236630 	 0.315995
1453680727.884385 	 0.310134 	 0.242247 	 0.313797
1453680727.885336 	 0.309402 	 0.241758 	 0.316728
1453680727.886285 	 0.303541 	 0.238828 	 0.317460
1453680727.887239 	 0.316484 	 0.238828 	 0.316239
1453680727.888199 	 0.305006 	 0.241758 	 0.317216
1453680727.889329 	 0.309890 	 0.236874 	 0.313797
1453680727.890468 	 0.303541 	 0.242002 	 0.316484
1453680727.891450 	 0.301832 	 0.245910 	 0.316484
1453680727.892412 	 0.309646 	 0.245421 	 0.316972
1453680727.893377 	 0.310867 	 0.240537 	 0.315018
1453680727.894340 	 0.302808 	 0.238828 	 0.316728
1453680727.895294 	 0.310379 	 0.242247 	 0.320147
1453680727.896242 	 0.313797 	 0.242735 	 0.313309
1453680727.897201 	 0.309890 	 0.245421 	 0.314042
1453680727.898154 	 0.309646 	 0.241758 	 0.323810
1453680727.899107 	 0.316972 	 0.246154 	 0.313797
1453680727.900388 	 0.301832 	 0.242491 	 0.316484
1453680727.901356 	 0.307692 	 0.233455 	 0.316972
1453680727.902319 	 0.313553 	 0.240537 	 0.316728
1453680727.903278 	 0.302808 	 0.239805 	 0.317460
1453680727.904237 	 0.304762 	 0.246154 	 0.320147
1453680727.905187 	 0.313553 	 0.243223 	 0.316239
1453680727.906254 	 0.299878 	 0.241758 	 0.316239
1453680727.907256 	 0.309402 	 0.242002 	 0.314530
1453680727.908224 	 0.310379 	 0.236142 	 0.316728
1453680727.909416 	 0.309646 	 0.245421 	 0.318193
1453680727.910442 	 0.316972 	 0.242247 	 0.317216
1453680727.911410 	 0.305250 	 0.242002 	 0.316484
1453680727.912375 	 0.309890 	 0.242247 	 0.316239
1453680727.913343 	 0.305739 	 0.237851 	 0.314774
1453680727.914301 	 0.313553 	 0.233455 	 0.316728
1453680727.915253 	 0.309890 	 0.242979 	 0.318193
1453680727.916205 	 0.309158 	 0.242979 	 0.314530
1453680727.917156 	 0.310134 	 0.235409 	 0.316972
1453680727.918108 	 0.305006 	 0.234921 	 0.318437
1453680727.919066 	 0.308181 	 0.242735 	 0.313797
1453680727.920307 	 0.309890 	 0.237118 	 0.316239
1453680727.921285 	 0.313553 	 0.245910 	 0.316728
1453680727.922375 	 0.313309 	 0.242247 	 0.318681
1453680727.923476 	 0.305739 	 0.237118 	 0.316484
1453680727.924449 	 0.313553 	 0.242002 	 0.314774
1453680727.925397 	 0.310134 	 0.242002 	 0.320147
1453680727.926351 	 0.310134 	 0.242491 	 0.320147
1453680727.927316 	 0.316728 	 0.235653 	 0.318437
1453680727.928433 	 0.307937 	 0.240049 	 0.319902
1453680727.929649 	 0.305006 	 0.239072 	 0.316484
1453680727.930664 	 0.301587 	 0.242002 	 0.323565
1453680727.931640 	 0.302564 	 0.242491 	 0.314530
1453680727.932604 	 0.306960 	 0.242247 	 0.317216
1453680727.933564 	 0.305250 	 0.246154 	 0.316484
1453680727.934521 	 0.309646 	 0.232967 	 0.320391
1453680727.935476 	 0.313553 	 0.242247 	 0.320391
1453680727.936432 	 0.309890 	 0.242247 	 0.315995
1453680727.937388 	 0.316972 	 0.242002 	 0.316484
1453680727.938342 	 0.308425 	 0.232967 	 0.315995
1453680727.939392 	 0.302808 	 0.242002 	 0.316239
1453680727.940523 	 0.308425 	 0.241514 	 0.318926
1453680727.941497 	 0.303297 	 0.237118 	 0.318437
1453680727.942452 	 0.308425 	 0.242247 	 0.316484
1453680727.943407 	 0.316972 	 0.241758 	 0.313309
1453680727.944355 	 0.313553 	 0.242491 	 0.317460
1453680727.945308 	 0.309646 	 0.241758 	 0.318193
1453680727.957800 	 0.309890 	 0.239560 	 0.316728
1453680727.958872 	 0.309890 	 0.242979 	 0.313797
1453680727.960304 	 0.314042 	 0.236142 	 0.323565
1453680727.961280 	 0.310379 	 0.234921 	 0.316972
1453680727.962250 	 0.301587 	 0.236630 	 0.317216
1453680727.963205 	 0.316972 	 0.242247 	 0.316484
1453680727.964161 	 0.309890 	 0.243468 	 0.320391
1453680727.965124 	 0.310134 	 0.240293 	 0.315263
1453680727.966081 	 0.313797 	 0.232967 	 0.318437
1453680727.967038 	 0.302808 	 0.238584 	 0.317949
1453680727.967997 	 0.310379 	 0.242247 	 0.320147
1453680727.968959 	 0.308181 	 0.244933 	 0.316239
1453680727.980996 	 0.304762 	 0.249328 	 0.314774
1453680727.982015 	 0.304518 	 0.242491 	 0.316972
1453680727.982995 	 0.303541 	 0.237118 	 0.316484
1453680727.983961 	 0.314042 	 0.242979 	 0.314530
1453680727.984913 	 0.309890 	 0.241758 	 0.323565
1453680727.985867 	 0.309890 	 0.242247 	 0.316972
1453680727.986827 	 0.313553 	 0.238584 	 0.316728
1453680727.987789 	 0.305495 	 0.238339 	 0.320147
1453680727.988746 	 0.303541 	 0.240049 	 0.315751
1453680727.994610 	 0.316484 	 0.238584 	 0.315263
1453680727.995659 	 0.309402 	 0.242247 	 0.319902
1453680727.996638 	 0.303297 	 0.242735 	 0.316239
1453680727.997609 	 0.308181 	 0.241514 	 0.318681
1453680727.998567 	 0.310134 	 0.236142 	 0.319658
1453680727.999858 	 0.309402 	 0.236142 	 0.315263
1453680728.000853 	 0.301587 	 0.249328 	 0.319902
1453680728.001813 	 0.313797 	 0.245665 	 0.316728
1453680728.002778 	 0.305739 	 0.242979 	 0.318681
1453680728.003731 	 0.309646 	 0.239805 	 0.316972
1453680728.004676 	 0.310134 	 0.242979 	 0.320879
1453680728.005621 	 0.313553 	 0.241514 	 0.320147
1453680728.006765 	 0.300122 	 0.242247 	 0.316484
1453680728.007741 	 0.306716 	 0.240537 	 0.317216
1453680728.008698 	 0.307692 	 0.242247 	 0.316728
1453680728.009914 	 0.303541 	 0.233455 	 0.316484
1453680728.010912 	 0.308425 	 0.242247 	 0.316972
1453680728.011878 	 0.313553 	 0.242247 	 0.316239
1453680728.012841 	 0.304762 	 0.240537 	 0.317216
1453680728.013795 	 0.308181 	 0.245910 	 0.316728
1453680728.014760 	 0.304274 	 0.241514 	 0.316728
1453680728.015717 	 0.302564 	 0.236874 	 0.316728
1453680728.016675 	 0.306960 	 0.242491 	 0.320147
1453680728.017626 	 0.316484 	 0.232967 	 0.316239
1453680728.018581 	 0.309890 	 0.242247 	 0.316484
1453680728.019865 	 0.314286 	 0.236874 	 0.315018
1453680728.020868 	 0.309646 	 0.246398 	 0.316728
1453680728.021834 	 0.310379 	 0.242247 	 0.315995
1453680728.022894 	 0.307448 	 0.238584 	 0.316484
1453680728.023893 	 0.310623 	 0.241758 	 0.318437
1453680728.024854 	 0.309890 	 0.232967 	 0.320635
1453680728.025823 	 0.309890 	 0.242247 	 0.316239
1453680728.026778 	 0.308425 	 0.242247 	 0.316728
1453680728.027743 	 0.304762 	 0.242491 	 0.316972
1453680728.028700 	 0.307448 	 0.242002 	 0.316484
1453680728.029847 	 0.306716 	 0.235897 	 0.323810
1453680728.030826 	 0.310134 	 0.242735 	 0.319902
1453680728.031789 	 0.310134 	 0.232723 	 0.316239
1453680728.032742 	 0.301587 	 0.240781 	 0.317460
1453680728.033693 	 0.313309 	 0.242491 	 0.320391
1453680728.034650 	 0.309646 	 0.242491 	 0.315507
1453680728.035602 	 0.316728 	 0.241514 	 0.316484
1453680728.036555 	 0.309646 	 0.237851 	 0.317460
1453680728.037513 	 0.301832 	 0.241514 	 0.316239
1453680728.038469 	 0.309890 	 0.239560 	 0.318681
1453680728.039758 	 0.306716 	 0.239072 	 0.318193
1453680728.040786 	 0.306716 	 0.242491 	 0.317705
1453680728.041763 	 0.308181 	 0.232723 	 0.314042
1453680728.042723 	 0.301832 	 0.236142 	 0.323810
1453680728.043681 	 0.310379 	 0.239560 	 0.316972
1453680728.044639 	 0.313065 	 0.242247 	 0.318926
1453680728.045595 	 0.308425 	 0.242247 	 0.318437
1453680728.046551 	 0.310379 	 0.245910 	 0.319902
1453680728.047507 	 0.310134 	 0.234921 	 0.316484
1453680728.048455 	 0.310379 	 0.240537 	 0.313553
1453680728.049648 	 0.310134 	 0.238828 	 0.316239
1453680728.050659 	 0.307692 	 0.241270 	 0.314774
1453680728.051629 	 0.310134 	 0.242247 	 0.318437
1453680728.052586 	 0.307448 	 0.245421 	 0.316728
1453680728.053534 	 0.313065 	 0.246154 	 0.316484
1453680728.054489 	 0.305250 	 0.242247 	 0.316484
1453680728.055447 	 0.308181 	 0.241514 	 0.314530
1453680728.056552 	 0.307937 	 0.241758 	 0.320147
1453680728.057533 	 0.314042 	 0.242491 	 0.313309
1453680728.058490 	 0.305495 	 0.240293 	 0.316484
1453680728.059749 	 0.306960 	 0.245910 	 0.316728
1453680728.060754 	 0.310379 	 0.241026 	 0.316972
1453680728.061713 	 0.316972 	 0.236874 	 0.316239
1453680728.062669 	 0.309890 	 0.242247 	 0.316239
1453680728.063622 	 0.310134 	 0.242002 	 0.320879
1453680728.064583 	 0.307692 	 0.240049 	 0.316484
1453680728.065540 	 0.316728 	 0.238339 	 0.315263
1453680728.066489 	 0.314042 	 0.241514 	 0.319902
1453680728.067439 	 0.305006 	 0.236386 	 0.318437
1453680728.068393 	 0.309402 	 0.242491 	 0.316484
1453680728.069724 	 0.313553 	 0.242002 	 0.319658
1453680728.070795 	 0.310134 	 0.242491 	 0.316239
1453680728.071768 	 0.306960 	 0.242247 	 0.316728
1453680728.072848 	 0.304518 	 0.245421 	 0.317460
1453680728.073858 	 0.307204 	 0.237607 	 0.316972
1453680728.074832 	 0.303297 	 0.236874 	 0.318437
1453680728.075789 	 0.310134 	 0.242247 	 0.316239
1453680728.076744 	 0.310623 	 0.242247 	 0.314286
1453680728.077691 	 0.313553 	 0.242002 	 0.316728
1453680728.078650 	 0.308181 	 0.243223 	 0.315507
1453680728.080939 	 0.309158 	 0.244933 	 0.316728
1453680728.082029 	 0.309890 	 0.242002 	 0.316484
1453680728.083002 	 0.313309 	 0.245665 	 0.316484
1453680728.083973 	 0.313797 	 0.237851 	 0.323565
1453680728.084931 	 0.302564 	 0.241758 	 0.316728
1453680728.085885 	 0.309890 	 0.243223 	 0.316972
1453680728.086836 	 0.309890 	 0.240781 	 0.316728
1453680728.087793 	 0.310379 	 0.232723 	 0.315263
1453680728.100780 	 0.309646 	 0.245421 	 0.318193
1453680728.101942 	 0.316484 	 0.238828 	 0.318193
1453680728.102943 	 0.316728 	 0.236142 	 0.316728
1453680728.103908 	 0.309890 	 0.242002 	 0.316484
1453680728.104862 	 0.301832 	 0.242002 	 0.317949
1453680728.105822 	 0.316972 	 0.240049 	 0.315995
1453680728.110584 	 0.303297 	 0.242247 	 0.316239
1453680728.111600 	 0.303297 	 0.237363 	 0.316728
1453680728.112570 	 0.316972 	 0.242735 	 0.316972
1453680728.113541 	 0.310623 	 0.232967 	 0.320147
1453680728.114504 	 0.310134 	 0.243223 	 0.320147
1453680728.115458 	 0.309890 	 0.242002 	 0.317460
1453680728.116404 	 0.309890 	 0.242735 	 0.316728
1453680728.117357 	 0.310134 	 0.241270 	 0.316484
1453680728.118307 	 0.306716 	 0.241026 	 0.314774
1453680728.128749 	 0.308913 	 0.241270 	 0.314530
1453680728.130319 	 0.310134 	 0.249328 	 0.316484
1453680728.131324 	 0.314042 	 0.238339 	 0.315018
1453680728.132295 	 0.308913 	 0.242735 	 0.323810
1453680728.133252 	 0.310379 	 0.242247 	 0.313797
1453680728.134219 	 0.301832 	 0.242247 	 0.318193
1453680728.135185 	 0.310134 	 0.239072 	 0.320147
1453680728.136142 	 0.309890 	 0.242491 	 0.320147
1453680728.137099 	 0.317216 	 0.236874 	 0.316972
1453680728.138054 	 0.305739 	 0.241514 	 0.316728
1453680728.139013 	 0.306227 	 0.235409 	 0.316484
1453680728.141693 	 0.310379 	 0.239316 	 0.318926
1453680728.142684 	 0.313309 	 0.235409 	 0.316728
1453680728.143656 	 0.310134 	 0.239316 	 0.316484
1453680728.144623 	 0.309646 	 0.236386 	 0.320147
1453680728.145573 	 0.310379 	 0.233455 	 0.320391
